Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-05-13,0.214,0.195,0.195,0.214,44452
2019-05-14,0.189,0.186,0.187,0.189,139873
2019-05-15,0.202,0.184,0.185,0.184,110241
2019-05-16,0.191,0.163,0.188,0.18,135130
2019-05-17,0.2,0.2,0.2,0.2,1000
2019-05-20,0.185,0.185,0.185,0.185,319
2019-05-21,0.199,0.185,0.199,0.185,95629
2019-05-22,0.199,0.199,0.199,0.199,0
2019-05-23,0.2,0.19,0.19,0.198,392552
2019-05-24,0.2,0.186,0.2,0.186,51000
2019-05-27,0.198,0.187,0.198,0.189,85000
2019-05-28,0.198,0.198,0.198,0.198,0
2019-05-29,0.198,0.198,0.198,0.198,0
2019-05-31,0.198,0.16,0.16,0.198,1376480
2019-06-03,0.16,0.16,0.16,0.16,0
2019-06-04,0.164,0.157,0.157,0.164,130673
2019-06-05,0.18,0.161,0.161,0.18,457700
