Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-03-19,290.2184,287.3102,289.3282,287.5409,
2019-03-20,290.0299,287.698,287.698,288.5275,
2019-03-21,288.5988,286.0195,287.6101,287.4579,
2019-03-22,288.4694,282.6004,282.6004,288.3908,
2019-03-25,282.5776,280.0338,281.7541,281.7477,
2019-03-26,282.4161,280.5363,282.1616,281.8976,
2019-03-27,283.9029,280.8296,281.7118,282.2156,
2019-03-28,283.8794,281.1915,282.1134,282.2082,
2019-03-29,284.8694,282.1797,283.4417,282.7946,
2019-04-01,288.5148,284.7817,288.4783,284.7817,
2019-04-02,291.4218,288.2317,290.6277,288.6836,
2019-04-03,295.4994,292.0698,295.4994,292.0698,
2019-04-04,295.129,293.5445,294.5571,294.9593,
2019-04-05,296.4506,294.7792,296.1133,294.7792,
2019-04-08,296.2333,294.8092,296.2333,296.0734,
2019-04-09,297.7524,294.1925,294.6441,296.3304,
2019-04-10,296.795,294.855,296.7857,294.8641,
2019-04-11,298.1127,296.0442,297.0098,296.8081,
2019-04-12,299.7392,296.879,299.5155,296.879,
2019-04-15,299.8124,298.3732,299.3749,299.5271,
2019-04-16,301.3392,299.4753,300.2346,299.6565,
2019-04-17,302.4681,299.807,302.4013,300.8684,
2019-04-18,304.524,301.5373,304.2113,302.6088,
2019-04-23,304.8004,302.7736,304.6945,304.4498,
2019-04-24,306.9166,304.2412,305.8947,304.9646,
2019-04-25,309.1894,303.9036,307.408,305.4782,
2019-04-26,308.3139,306.6068,307.8451,308.1024,
2019-04-29,308.6205,306.8413,308.4306,308.1594,
2019-04-30,308.0156,305.3368,305.3368,307.0903,
2019-05-02,305.1658,302.594,303.0812,305.1658,
2019-05-03,304.9398,303.067,304.2493,303.1766,
2019-05-06,300.7787,296.6984,300.7787,299.3857,
2019-05-07,301.6914,294.4733,295.2031,300.6058,
2019-05-08,297.1372,294.6861,296.9452,294.6861,
2019-05-09,295.1804,291.9668,292.4866,294.7014,
2019-05-10,295.9664,292.1988,293.8332,294.5432,
2019-05-13,293.8058,288.3999,288.6521,293.8058,
2019-05-14,291.9578,289.3128,291.9578,289.8848,
2019-05-15,293.1409,289.2168,292.6639,292.8323,
2019-05-16,296.8932,291.6185,296.8932,292.7808,
2019-05-17,296.436,292.5389,295.2344,296.3445,
2019-05-20,295.3328,290.9815,292.076,295.0157,
2019-05-21,295.3125,293.5156,294.7816,293.8381,
2019-05-22,295.285,292.4048,293.773,295.0387,
2019-05-23,292.6343,287.1967,287.5146,292.6343,
2019-05-24,290.5106,288.4445,289.1322,288.4445,
2019-05-27,290.9606,288.178,288.5939,290.7126,
2019-05-28,289.5421,286.336,288.1557,288.7765,
2019-05-29,286.1318,283.5126,283.7811,285.6272,
2019-05-31,282.2755,277.7662,278.9967,282.0782,
2019-06-03,280.3192,275.8391,280.3192,277.9071,
2019-06-04,284.0168,278.1292,284.0061,279.0934,
2019-06-05,285.6252,283.0407,284.6647,284.0499,
