Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-03-29,495.6,486.2,494.8,492.2,21142
2019-04-01,497.8,484.6,497.8,494.8,66514
2019-04-02,504.0,493.8,503.5,500.0,25185
2019-04-03,506.5,492.6,498.8,506.5,34025
2019-04-04,499.0,492.2,495.0,498.8,14126
2019-04-05,501.0,492.4,493.8,492.4,19521
2019-04-08,495.4,490.4,493.2,492.6,24029
2019-04-09,495.8,488.4,490.4,492.6,18397
2019-04-10,494.0,490.0,494.0,492.0,23941
2019-04-11,498.0,494.0,495.8,494.8,23839
2019-04-12,492.8,483.4,488.6,486.0,40542
2019-04-15,492.0,483.2,483.2,492.0,18397
2019-04-16,486.0,476.4,482.0,483.2,21552
2019-04-17,483.8,478.8,480.8,481.8,17918
2019-04-18,480.8,480.8,480.8,480.8,0
2019-04-23,481.4,477.0,480.0,480.0,52900
2019-04-24,488.0,479.2,485.4,479.2,27180
2019-04-25,486.4,477.2,478.2,483.0,15389
2019-04-26,482.4,475.8,480.0,481.6,20926
2019-04-29,483.4,476.4,480.0,476.4,19401
2019-04-30,481.0,473.2,473.2,479.4,23321
2019-05-01,476.6,469.4,472.4,472.6,56367
2019-05-02,483.0,468.4,479.8,474.0,30517
2019-05-03,481.4,476.4,480.0,476.4,10372
2019-05-06,477.8,469.2,476.0,477.8,13777
2019-05-07,480.0,469.4,471.6,480.0,18342
2019-05-08,478.0,468.6,478.0,473.2,19854
2019-05-09,508.0,465.2,490.0,479.0,84852
2019-05-10,509.0,495.2,505.0,495.2,55625
2019-05-13,504.0,482.0,484.4,504.0,34700
2019-05-14,490.0,482.6,488.0,485.0,33717
2019-05-15,497.0,483.4,486.2,496.0,10998
2019-05-16,500.0,484.4,497.0,485.2,33220
2019-05-20,502.0,491.8,496.8,502.0,10552
2019-05-21,504.0,495.2,499.4,498.6,32896
2019-05-22,507.5,498.8,504.5,499.0,19127
2019-05-23,504.5,496.6,500.0,504.0,15085
2019-05-24,506.5,492.8,499.4,504.0,20801
2019-05-27,502.0,493.4,501.5,498.8,9641
2019-05-28,503.5,493.4,501.0,503.5,26810
2019-05-29,497.0,489.0,492.6,497.0,19019
2019-06-03,495.6,480.8,495.6,492.0,21651
2019-06-04,495.0,485.2,495.0,493.0,51833
